YEAR  MO  DA  HR    LAT     LON Rn2200010
2022   3  30  12 -20.20  -48.40  0.39E-02
2022   3  30  12 -20.15  -48.40  0.77E-02
2022   3  30  12 -20.15  -48.35  0.36E-01
2022   3  30  12 -20.10  -48.35  0.27E-01
2022   3  30  12 -20.15  -48.30  0.11E-01
2022   3  30  12 -20.10  -48.30  0.51E-01
2022   3  30  12 -20.05  -48.30  0.31E-01
2022   3  30  12 -20.15  -48.25  0.13E-01
2022   3  30  12 -20.10  -48.25  0.31E-01
2022   3  30  12 -20.05  -48.25  0.79E-01
2022   3  30  12 -20.00  -48.25  0.12E-01
2022   3  30  12 -20.15  -48.20  0.12E-01
2022   3  30  12 -20.10  -48.20  0.30E-01
2022   3  30  12 -20.05  -48.20  0.32E-01
2022   3  30  12 -20.00  -48.20  0.83E-01
2022   3  30  12 -20.15  -48.15  0.22E-01
2022   3  30  12 -20.10  -48.15  0.24E-01
2022   3  30  12 -20.05  -48.15  0.31E-01
2022   3  30  12 -20.00  -48.15  0.13E+00
2022   3  30  12 -20.15  -48.10  0.19E-01
2022   3  30  12 -20.10  -48.10  0.30E-01
2022   3  30  12 -20.05  -48.10  0.20E-01
2022   3  30  12 -20.00  -48.10  0.14E+00
2022   3  30  12 -19.95  -48.10  0.19E-01
2022   3  30  12 -20.15  -48.05  0.28E-02
2022   3  30  12 -20.10  -48.05  0.61E-01
2022   3  30  12 -20.05  -48.05  0.53E-01
2022   3  30  12 -20.00  -48.05  0.13E+00
2022   3  30  12 -19.95  -48.05  0.69E-01
2022   3  30  12 -20.10  -48.00  0.48E-01
2022   3  30  12 -20.05  -48.00  0.11E+00
2022   3  30  12 -20.00  -48.00  0.20E+00
2022   3  30  12 -19.95  -48.00  0.99E-01
2022   3  30  12 -20.05  -47.95  0.13E+00
2022   3  30  12 -20.00  -47.95  0.50E+00
2022   3  30  12 -19.95  -47.95  0.10E+00
2022   3  30  12 -20.00  -47.90  0.70E+00
2022   3  31   0 -20.45  -48.45  0.39E-02
2022   3  31   0 -20.40  -48.45  0.45E-01
2022   3  31   0 -20.35  -48.45  0.61E-01
2022   3  31   0 -20.30  -48.45  0.48E-01
2022   3  31   0 -20.25  -48.45  0.21E-01
2022   3  31   0 -20.20  -48.45  0.10E-02
2022   3  31   0 -20.55  -48.40  0.32E-03
2022   3  31   0 -20.50  -48.40  0.48E-02
2022   3  31   0 -20.45  -48.40  0.55E-01
2022   3  31   0 -20.40  -48.40  0.66E-01
2022   3  31   0 -20.35  -48.40  0.56E-01
2022   3  31   0 -20.30  -48.40  0.36E-01
2022   3  31   0 -20.25  -48.40  0.35E-01
2022   3  31   0 -20.20  -48.40  0.35E-01
2022   3  31   0 -20.70  -48.35  0.24E-02
2022   3  31   0 -20.65  -48.35  0.25E-01
2022   3  31   0 -20.60  -48.35  0.35E-01
2022   3  31   0 -20.55  -48.35  0.54E-01
2022   3  31   0 -20.50  -48.35  0.71E-01
2022   3  31   0 -20.45  -48.35  0.66E-01
2022   3  31   0 -20.40  -48.35  0.61E-01
2022   3  31   0 -20.35  -48.35  0.64E-01
2022   3  31   0 -20.30  -48.35  0.46E-01
2022   3  31   0 -20.25  -48.35  0.29E-01
2022   3  31   0 -20.20  -48.35  0.34E-01
2022   3  31   0 -20.15  -48.35  0.74E-02
2022   3  31   0 -20.70  -48.30  0.53E-03
2022   3  31   0 -20.65  -48.30  0.18E-01
2022   3  31   0 -20.60  -48.30  0.51E-01
2022   3  31   0 -20.55  -48.30  0.48E-01
2022   3  31   0 -20.50  -48.30  0.40E-01
2022   3  31   0 -20.45  -48.30  0.56E-01
2022   3  31   0 -20.40  -48.30  0.87E-01
2022   3  31   0 -20.35  -48.30  0.62E-01
2022   3  31   0 -20.30  -48.30  0.35E-01
2022   3  31   0 -20.25  -48.30  0.37E-01
2022   3  31   0 -20.20  -48.30  0.27E-01
2022   3  31   0 -20.15  -48.30  0.10E-01
2022   3  31   0 -20.65  -48.25  0.54E-03
2022   3  31   0 -20.60  -48.25  0.30E-01
2022   3  31   0 -20.55  -48.25  0.41E-01
2022   3  31   0 -20.50  -48.25  0.50E-01
2022   3  31   0 -20.45  -48.25  0.62E-01
2022   3  31   0 -20.40  -48.25  0.92E-01
2022   3  31   0 -20.35  -48.25  0.51E-01
2022   3  31   0 -20.30  -48.25  0.37E-01
2022   3  31   0 -20.25  -48.25  0.21E-01
2022   3  31   0 -20.20  -48.25  0.19E-01
2022   3  31   0 -20.15  -48.25  0.63E-02
2022   3  31   0 -20.75  -48.20  0.94E-03
2022   3  31   0 -20.70  -48.20  0.47E-03
2022   3  31   0 -20.60  -48.20  0.23E-01
2022   3  31   0 -20.55  -48.20  0.42E-01
2022   3  31   0 -20.50  -48.20  0.54E-01
2022   3  31   0 -20.45  -48.20  0.66E-01
2022   3  31   0 -20.40  -48.20  0.89E-01
2022   3  31   0 -20.35  -48.20  0.59E-01
2022   3  31   0 -20.30  -48.20  0.48E-01
2022   3  31   0 -20.25  -48.20  0.45E-01
2022   3  31   0 -20.20  -48.20  0.22E-01
2022   3  31   0 -20.15  -48.20  0.72E-02
2022   3  31   0 -20.85  -48.15  0.47E-03
2022   3  31   0 -20.80  -48.15  0.47E-03
2022   3  31   0 -20.60  -48.15  0.16E-01
2022   3  31   0 -20.55  -48.15  0.42E-01
2022   3  31   0 -20.50  -48.15  0.53E-01
2022   3  31   0 -20.45  -48.15  0.67E-01
2022   3  31   0 -20.40  -48.15  0.76E-01
2022   3  31   0 -20.35  -48.15  0.71E-01
2022   3  31   0 -20.30  -48.15  0.60E-01
2022   3  31   0 -20.25  -48.15  0.43E-01
2022   3  31   0 -20.20  -48.15  0.32E-01
2022   3  31   0 -20.15  -48.15  0.88E-02
2022   3  31   0 -20.60  -48.10  0.17E-01
2022   3  31   0 -20.55  -48.10  0.37E-01
2022   3  31   0 -20.50  -48.10  0.49E-01
2022   3  31   0 -20.45  -48.10  0.62E-01
2022   3  31   0 -20.40  -48.10  0.74E-01
2022   3  31   0 -20.35  -48.10  0.58E-01
2022   3  31   0 -20.30  -48.10  0.61E-01
2022   3  31   0 -20.25  -48.10  0.58E-01
2022   3  31   0 -20.20  -48.10  0.68E-01
2022   3  31   0 -20.15  -48.10  0.19E-01
2022   3  31   0 -20.60  -48.05  0.50E-02
2022   3  31   0 -20.55  -48.05  0.34E-01
2022   3  31   0 -20.50  -48.05  0.48E-01
2022   3  31   0 -20.45  -48.05  0.46E-01
2022   3  31   0 -20.40  -48.05  0.74E-01
2022   3  31   0 -20.35  -48.05  0.55E-01
2022   3  31   0 -20.30  -48.05  0.64E-01
2022   3  31   0 -20.25  -48.05  0.55E-01
2022   3  31   0 -20.20  -48.05  0.67E-01
2022   3  31   0 -20.15  -48.05  0.78E-01
2022   3  31   0 -20.55  -48.00  0.13E-01
2022   3  31   0 -20.50  -48.00  0.37E-01
2022   3  31   0 -20.45  -48.00  0.54E-01
2022   3  31   0 -20.40  -48.00  0.57E-01
2022   3  31   0 -20.35  -48.00  0.64E-01
2022   3  31   0 -20.30  -48.00  0.39E-01
2022   3  31   0 -20.25  -48.00  0.39E-01
2022   3  31   0 -20.20  -48.00  0.64E-01
2022   3  31   0 -20.15  -48.00  0.91E-01
2022   3  31   0 -20.10  -48.00  0.58E-01
2022   3  31   0 -20.50  -47.95  0.15E-01
2022   3  31   0 -20.45  -47.95  0.32E-01
2022   3  31   0 -20.40  -47.95  0.37E-01
2022   3  31   0 -20.35  -47.95  0.65E-01
2022   3  31   0 -20.30  -47.95  0.41E-01
2022   3  31   0 -20.25  -47.95  0.37E-01
2022   3  31   0 -20.20  -47.95  0.63E-01
2022   3  31   0 -20.15  -47.95  0.60E-01
2022   3  31   0 -20.10  -47.95  0.15E+00
2022   3  31   0 -20.05  -47.95  0.10E+00
2022   3  31   0 -20.45  -47.90  0.91E-02
2022   3  31   0 -20.40  -47.90  0.38E-01
2022   3  31   0 -20.35  -47.90  0.29E-01
2022   3  31   0 -20.30  -47.90  0.46E-01
2022   3  31   0 -20.25  -47.90  0.55E-01
2022   3  31   0 -20.20  -47.90  0.33E-01
2022   3  31   0 -20.15  -47.90  0.55E-01
2022   3  31   0 -20.10  -47.90  0.81E-01
2022   3  31   0 -20.05  -47.90  0.19E+00
2022   3  31   0 -20.00  -47.90  0.44E+00
2022   3  31   0 -20.40  -47.85  0.58E-03
2022   3  31   0 -20.35  -47.85  0.27E-01
2022   3  31   0 -20.30  -47.85  0.48E-01
2022   3  31   0 -20.25  -47.85  0.54E-01
2022   3  31   0 -20.20  -47.85  0.60E-01
2022   3  31   0 -20.15  -47.85  0.41E-01
2022   3  31   0 -20.10  -47.85  0.78E-01
2022   3  31   0 -20.05  -47.85  0.11E+00
2022   3  31   0 -20.00  -47.85  0.39E+00
2022   3  31   0 -20.75  -47.80  0.47E-03
2022   3  31   0 -20.70  -47.80  0.47E-03
2022   3  31   0 -20.30  -47.80  0.41E-02
2022   3  31   0 -20.25  -47.80  0.38E-01
2022   3  31   0 -20.20  -47.80  0.78E-01
2022   3  31   0 -20.15  -47.80  0.74E-01
2022   3  31   0 -20.10  -47.80  0.64E-01
2022   3  31   0 -20.05  -47.80  0.90E-01
2022   3  31   0 -20.00  -47.80  0.17E+00
2022   3  31   0 -20.20  -47.75  0.31E-01
2022   3  31   0 -20.15  -47.75  0.10E+00
2022   3  31   0 -20.10  -47.75  0.12E+00
2022   3  31   0 -20.05  -47.75  0.13E+00
2022   3  31   0 -20.00  -47.75  0.22E+00
2022   3  31   0 -20.10  -47.70  0.32E-01
2022   3  31   0 -20.05  -47.70  0.15E+00
2022   3  31   0 -20.00  -47.70  0.93E-01
2022   3  31   0 -20.00  -47.65  0.12E-02
