YEAR  MO  DA  HR    LAT     LON Rn2200010
2018   2   7  12 -20.00  -47.90  0.13E-01
2018   2   7  12 -20.15  -47.85  0.25E-02
2018   2   7  12 -20.10  -47.85  0.42E-01
2018   2   7  12 -20.05  -47.85  0.41E+00
2018   2   7  12 -20.00  -47.85  0.12E+01
2018   2   7  12 -20.30  -47.80  0.20E-03
2018   2   7  12 -20.25  -47.80  0.27E-02
2018   2   7  12 -20.20  -47.80  0.13E-01
2018   2   7  12 -20.15  -47.80  0.35E-01
2018   2   7  12 -20.10  -47.80  0.10E+00
2018   2   7  12 -20.05  -47.80  0.32E+00
2018   2   7  12 -20.30  -47.75  0.40E-02
2018   2   7  12 -20.25  -47.75  0.14E-01
2018   2   7  12 -20.20  -47.75  0.24E-01
2018   2   7  12 -20.15  -47.75  0.28E-01
2018   2   7  12 -20.10  -47.75  0.79E-02
2018   2   7  12 -20.35  -47.70  0.96E-03
2018   2   7  12 -20.30  -47.70  0.68E-02
2018   2   7  12 -20.25  -47.70  0.12E-01
2018   2   7  12 -20.20  -47.70  0.58E-02
2018   2   7  12 -20.15  -47.70  0.23E-02
2018   2   7  12 -20.35  -47.65  0.11E-02
2018   2   7  12 -20.30  -47.65  0.50E-02
2018   2   7  12 -20.25  -47.65  0.24E-02
2018   2   7  12 -20.20  -47.65  0.64E-03
2018   2   7  12 -20.15  -47.65  0.24E-03
2018   2   7  12 -20.35  -47.60  0.17E-03
2018   2   7  12 -20.30  -47.60  0.17E-03
2018   2   7  12 -20.25  -47.60  0.37E-03
2018   2   7  12 -20.15  -47.55  0.20E-03
2018   2   7  12 -20.20  -47.50  0.20E-03
2018   2   8   0 -20.00  -47.90  0.23E+00
2018   2   8   0 -20.15  -47.85  0.12E-02
2018   2   8   0 -20.10  -47.85  0.11E-01
2018   2   8   0 -20.05  -47.85  0.27E-01
2018   2   8   0 -20.00  -47.85  0.57E+00
2018   2   8   0 -19.95  -47.85  0.18E+00
2018   2   8   0 -20.25  -47.80  0.29E-02
2018   2   8   0 -20.20  -47.80  0.93E-02
2018   2   8   0 -20.15  -47.80  0.98E-02
2018   2   8   0 -20.10  -47.80  0.89E-02
2018   2   8   0 -20.05  -47.80  0.17E-01
2018   2   8   0 -20.00  -47.80  0.11E+00
2018   2   8   0 -19.95  -47.80  0.25E+00
2018   2   8   0 -20.35  -47.75  0.18E-02
2018   2   8   0 -20.30  -47.75  0.69E-02
2018   2   8   0 -20.25  -47.75  0.69E-02
2018   2   8   0 -20.20  -47.75  0.52E-02
2018   2   8   0 -20.15  -47.75  0.58E-02
2018   2   8   0 -20.10  -47.75  0.48E-02
2018   2   8   0 -20.05  -47.75  0.79E-02
2018   2   8   0 -20.00  -47.75  0.52E-01
2018   2   8   0 -19.95  -47.75  0.20E+00
2018   2   8   0 -20.45  -47.70  0.60E-03
2018   2   8   0 -20.40  -47.70  0.26E-02
2018   2   8   0 -20.35  -47.70  0.10E-01
2018   2   8   0 -20.30  -47.70  0.89E-02
2018   2   8   0 -20.25  -47.70  0.45E-02
2018   2   8   0 -20.20  -47.70  0.22E-02
2018   2   8   0 -20.15  -47.70  0.16E-02
2018   2   8   0 -20.10  -47.70  0.50E-02
2018   2   8   0 -20.05  -47.70  0.56E-02
2018   2   8   0 -20.00  -47.70  0.22E-01
2018   2   8   0 -19.95  -47.70  0.10E+00
2018   2   8   0 -19.90  -47.70  0.45E-01
2018   2   8   0 -20.45  -47.65  0.20E-02
2018   2   8   0 -20.40  -47.65  0.11E-01
2018   2   8   0 -20.35  -47.65  0.11E-01
2018   2   8   0 -20.30  -47.65  0.66E-02
2018   2   8   0 -20.25  -47.65  0.36E-02
2018   2   8   0 -20.20  -47.65  0.16E-02
2018   2   8   0 -20.15  -47.65  0.24E-02
2018   2   8   0 -20.10  -47.65  0.14E-02
2018   2   8   0 -20.05  -47.65  0.34E-02
2018   2   8   0 -20.00  -47.65  0.15E-01
2018   2   8   0 -19.95  -47.65  0.42E-01
2018   2   8   0 -19.90  -47.65  0.76E-01
2018   2   8   0 -20.50  -47.60  0.92E-03
2018   2   8   0 -20.45  -47.60  0.59E-02
2018   2   8   0 -20.40  -47.60  0.14E-01
2018   2   8   0 -20.35  -47.60  0.99E-02
2018   2   8   0 -20.30  -47.60  0.38E-02
2018   2   8   0 -20.25  -47.60  0.14E-02
2018   2   8   0 -20.20  -47.60  0.28E-02
2018   2   8   0 -20.15  -47.60  0.12E-02
2018   2   8   0 -20.10  -47.60  0.14E-02
2018   2   8   0 -20.05  -47.60  0.24E-02
2018   2   8   0 -20.00  -47.60  0.64E-02
2018   2   8   0 -19.95  -47.60  0.27E-01
2018   2   8   0 -19.90  -47.60  0.74E-01
2018   2   8   0 -20.50  -47.55  0.56E-03
2018   2   8   0 -20.45  -47.55  0.70E-02
2018   2   8   0 -20.40  -47.55  0.12E-01
2018   2   8   0 -20.35  -47.55  0.58E-02
2018   2   8   0 -20.30  -47.55  0.40E-02
2018   2   8   0 -20.25  -47.55  0.80E-03
2018   2   8   0 -20.20  -47.55  0.18E-02
