YEAR  MO  DA  HR    LAT     LON Rn2200010
2018  11  29  12 -20.05  -49.15  0.11E-02
2018  11  29  12 -20.00  -49.15  0.91E-02
2018  11  29  12 -20.05  -49.10  0.87E-03
2018  11  29  12 -20.00  -49.10  0.20E-01
2018  11  29  12 -19.95  -49.10  0.81E-02
2018  11  29  12 -20.05  -49.05  0.87E-03
2018  11  29  12 -20.00  -49.05  0.15E-01
2018  11  29  12 -19.95  -49.05  0.26E-01
2018  11  29  12 -20.05  -49.00  0.12E-02
2018  11  29  12 -20.00  -49.00  0.16E-01
2018  11  29  12 -19.95  -49.00  0.26E-01
2018  11  29  12 -19.90  -49.00  0.41E-02
2018  11  29  12 -20.05  -48.95  0.12E-02
2018  11  29  12 -20.00  -48.95  0.17E-01
2018  11  29  12 -19.95  -48.95  0.24E-01
2018  11  29  12 -19.90  -48.95  0.95E-02
2018  11  29  12 -20.05  -48.90  0.88E-03
2018  11  29  12 -20.00  -48.90  0.17E-01
2018  11  29  12 -19.95  -48.90  0.25E-01
2018  11  29  12 -19.90  -48.90  0.17E-01
2018  11  29  12 -20.05  -48.85  0.32E-02
2018  11  29  12 -20.00  -48.85  0.11E-01
2018  11  29  12 -19.95  -48.85  0.27E-01
2018  11  29  12 -19.90  -48.85  0.25E-01
2018  11  29  12 -20.05  -48.80  0.23E-02
2018  11  29  12 -20.00  -48.80  0.10E-01
2018  11  29  12 -19.95  -48.80  0.22E-01
2018  11  29  12 -19.90  -48.80  0.31E-01
2018  11  29  12 -20.05  -48.75  0.20E-02
2018  11  29  12 -20.00  -48.75  0.13E-01
2018  11  29  12 -19.95  -48.75  0.26E-01
2018  11  29  12 -19.90  -48.75  0.35E-01
2018  11  29  12 -20.05  -48.70  0.41E-02
2018  11  29  12 -20.00  -48.70  0.13E-01
2018  11  29  12 -19.95  -48.70  0.29E-01
2018  11  29  12 -19.90  -48.70  0.40E-01
2018  11  29  12 -20.05  -48.65  0.18E-02
2018  11  29  12 -20.00  -48.65  0.14E-01
2018  11  29  12 -19.95  -48.65  0.26E-01
2018  11  29  12 -19.90  -48.65  0.48E-01
2018  11  29  12 -20.05  -48.60  0.15E-02
2018  11  29  12 -20.00  -48.60  0.13E-01
2018  11  29  12 -19.95  -48.60  0.27E-01
2018  11  29  12 -19.90  -48.60  0.45E-01
2018  11  29  12 -20.05  -48.55  0.18E-02
2018  11  29  12 -20.00  -48.55  0.17E-01
2018  11  29  12 -19.95  -48.55  0.28E-01
2018  11  29  12 -19.90  -48.55  0.49E-01
2018  11  29  12 -20.05  -48.50  0.21E-02
2018  11  29  12 -20.00  -48.50  0.20E-01
2018  11  29  12 -19.95  -48.50  0.29E-01
2018  11  29  12 -19.90  -48.50  0.49E-01
2018  11  29  12 -20.10  -48.45  0.30E-03
2018  11  29  12 -20.05  -48.45  0.27E-02
2018  11  29  12 -20.00  -48.45  0.21E-01
2018  11  29  12 -19.95  -48.45  0.41E-01
2018  11  29  12 -19.90  -48.45  0.55E-01
2018  11  29  12 -20.05  -48.40  0.27E-02
2018  11  29  12 -20.00  -48.40  0.24E-01
2018  11  29  12 -19.95  -48.40  0.42E-01
2018  11  29  12 -19.90  -48.40  0.45E-01
2018  11  29  12 -20.05  -48.35  0.31E-02
2018  11  29  12 -20.00  -48.35  0.20E-01
2018  11  29  12 -19.95  -48.35  0.56E-01
2018  11  29  12 -19.90  -48.35  0.57E-01
2018  11  29  12 -20.05  -48.30  0.28E-02
2018  11  29  12 -20.00  -48.30  0.20E-01
2018  11  29  12 -19.95  -48.30  0.61E-01
2018  11  29  12 -19.90  -48.30  0.51E-01
2018  11  29  12 -20.05  -48.25  0.46E-02
2018  11  29  12 -20.00  -48.25  0.33E-01
2018  11  29  12 -19.95  -48.25  0.82E-01
2018  11  29  12 -19.90  -48.25  0.33E-01
2018  11  29  12 -20.05  -48.20  0.49E-02
2018  11  29  12 -20.00  -48.20  0.42E-01
2018  11  29  12 -19.95  -48.20  0.15E+00
2018  11  29  12 -19.90  -48.20  0.24E-01
2018  11  29  12 -20.05  -48.15  0.60E-03
2018  11  29  12 -20.00  -48.15  0.39E-01
2018  11  29  12 -19.95  -48.15  0.16E+00
2018  11  29  12 -19.90  -48.15  0.14E-02
2018  11  29  12 -20.05  -48.10  0.18E-02
2018  11  29  12 -20.00  -48.10  0.58E-01
2018  11  29  12 -19.95  -48.10  0.18E+00
2018  11  29  12 -20.05  -48.05  0.91E-03
2018  11  29  12 -20.00  -48.05  0.77E-01
2018  11  29  12 -19.95  -48.05  0.22E+00
2018  11  29  12 -20.00  -48.00  0.12E+00
2018  11  29  12 -19.95  -48.00  0.27E+00
2018  11  29  12 -20.00  -47.95  0.22E+00
2018  11  29  12 -19.95  -47.95  0.27E+00
2018  11  29  12 -20.00  -47.90  0.29E+00
2018  11  29  12 -19.95  -47.90  0.14E+00
2018  11  30   0 -20.40  -49.70  0.47E-03
2018  11  30   0 -20.30  -49.65  0.53E-03
2018  11  30   0 -20.20  -49.65  0.54E-03
2018  11  30   0 -20.55  -49.60  0.53E-03
2018  11  30   0 -20.40  -49.60  0.54E-03
2018  11  30   0 -20.30  -49.60  0.53E-03
2018  11  30   0 -20.25  -49.60  0.54E-03
2018  11  30   0 -20.20  -49.60  0.54E-03
2018  11  30   0 -20.15  -49.60  0.95E-03
2018  11  30   0 -20.50  -49.55  0.94E-03
2018  11  30   0 -20.35  -49.55  0.54E-03
2018  11  30   0 -20.25  -49.55  0.48E-03
2018  11  30   0 -20.20  -49.55  0.64E-03
2018  11  30   0 -20.30  -49.50  0.14E-02
2018  11  30   0 -20.25  -49.50  0.97E-03
2018  11  30   0 -20.20  -49.50  0.20E-02
2018  11  30   0 -20.15  -49.50  0.69E-03
2018  11  30   0 -20.50  -49.45  0.54E-03
2018  11  30   0 -20.45  -49.45  0.91E-03
2018  11  30   0 -20.40  -49.45  0.86E-03
2018  11  30   0 -20.35  -49.45  0.54E-03
2018  11  30   0 -20.20  -49.45  0.17E-02
2018  11  30   0 -20.15  -49.45  0.13E-02
2018  11  30   0 -20.30  -49.40  0.11E-02
2018  11  30   0 -20.20  -49.40  0.14E-02
2018  11  30   0 -20.15  -49.40  0.31E-02
2018  11  30   0 -20.10  -49.40  0.49E-03
2018  11  30   0 -20.25  -49.35  0.28E-03
2018  11  30   0 -20.20  -49.35  0.27E-02
2018  11  30   0 -20.15  -49.35  0.27E-02
2018  11  30   0 -20.10  -49.35  0.99E-03
2018  11  30   0 -20.35  -49.30  0.11E-02
2018  11  30   0 -20.30  -49.30  0.93E-03
2018  11  30   0 -20.25  -49.30  0.38E-03
2018  11  30   0 -20.20  -49.30  0.11E-02
2018  11  30   0 -20.15  -49.30  0.17E-02
2018  11  30   0 -20.10  -49.30  0.62E-02
2018  11  30   0 -20.05  -49.30  0.20E-03
2018  11  30   0 -20.45  -49.25  0.36E-03
2018  11  30   0 -20.35  -49.25  0.54E-03
2018  11  30   0 -20.30  -49.25  0.55E-03
2018  11  30   0 -20.25  -49.25  0.10E-02
2018  11  30   0 -20.20  -49.25  0.19E-02
2018  11  30   0 -20.15  -49.25  0.23E-02
2018  11  30   0 -20.10  -49.25  0.78E-02
2018  11  30   0 -20.05  -49.25  0.56E-02
2018  11  30   0 -20.40  -49.20  0.13E-02
2018  11  30   0 -20.35  -49.20  0.38E-03
2018  11  30   0 -20.30  -49.20  0.74E-03
2018  11  30   0 -20.25  -49.20  0.37E-03
2018  11  30   0 -20.20  -49.20  0.16E-02
2018  11  30   0 -20.15  -49.20  0.12E-02
2018  11  30   0 -20.10  -49.20  0.34E-02
2018  11  30   0 -20.05  -49.20  0.12E-01
2018  11  30   0 -20.00  -49.20  0.18E-02
2018  11  30   0 -20.30  -49.15  0.92E-03
2018  11  30   0 -20.25  -49.15  0.29E-02
2018  11  30   0 -20.20  -49.15  0.15E-02
2018  11  30   0 -20.15  -49.15  0.11E-02
2018  11  30   0 -20.10  -49.15  0.18E-02
2018  11  30   0 -20.05  -49.15  0.94E-02
2018  11  30   0 -20.00  -49.15  0.98E-02
2018  11  30   0 -20.35  -49.10  0.37E-03
2018  11  30   0 -20.30  -49.10  0.74E-03
2018  11  30   0 -20.25  -49.10  0.11E-02
2018  11  30   0 -20.20  -49.10  0.85E-03
2018  11  30   0 -20.15  -49.10  0.75E-03
2018  11  30   0 -20.10  -49.10  0.16E-02
2018  11  30   0 -20.05  -49.10  0.72E-02
2018  11  30   0 -20.00  -49.10  0.29E-02
2018  11  30   0 -20.30  -49.05  0.75E-03
2018  11  30   0 -20.25  -49.05  0.18E-02
